timestamp,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,delta_x,delta_y,delta_z,delta_yaw
1703165095.1979127,-2.4175046775709808,0.6427919247225824,-0.9895258389938707,0.00375138029141894,0.01260091067200947,0.9996640437692152,-0.022337049741030783,-3.0968229901064195,0.006937361292322159,-0.025364274038102586,-0.004003465013428631,-0.002167661161426304,0.000227855881524186,0.002004942632555906
1703165095.217913,-2.4228100932157126,0.6434860625085542,-0.988529736238492,0.004791573414785816,0.01409935691918336,0.9996304543414426,-0.022742113178094336,-3.0959724752683333,0.008938426100480361,-0.028411191016219972,-0.005305415644731859,0.0006941377859718267,0.0009961027553786472,0.0008505148380861804
1703165095.237913,-2.4272578961286704,0.6414090805835725,-0.9881404940679736,0.006101381696525466,0.014326201039688582,0.9996147012436659,-0.022977862448627127,-3.0954603842630064,0.01153994685782246,-0.028927715975395743,-0.004447802912957766,-0.0020769819249817356,0.0003892421705185001,0.0005120910053268979
1703165095.2579129,-2.4322426782976594,0.6397107858201095,-0.9875437961301319,0.0071701267894438755,0.014720393244905207,0.999591865382148,-0.023409441821302886,-3.0945600691239545,0.013645631919406051,-0.029771637175264785,-0.00498478216898901,-0.0016982947634629486,0.0005966979378416726,0.000900315139051866
1703165095.2779129,-2.4373298962944663,0.6402449360315609,-0.9865440440341262,0.008115035188000884,0.01584471848976275,0.9995697799721096,-0.02330978477795473,-3.094713192303335,0.015485032761154451,-0.03206346005623334,-0.005087217996806892,0.0005341502114513119,0.0009997520960056683,-0.0001531231793805432
1703165095.2979128,-2.44117959998826,0.6387267928482223,-0.9862650934445546,0.009582470787457768,0.015909254890851127,0.9995630701098432,-0.02299436311399723,-3.095294726706533,0.018425964105807352,-0.032256360976235736,-0.0038497036937936713,-0.0015181431833385384,0.0002789505895716138,-0.0005815344031980807
1703165095.317913,-2.4468568611192465,0.6390604415905906,-0.9852606568777016,0.01010380537587646,0.016779921096742284,0.9995496088608531,-0.022736024081568607,-3.095777326242785,0.019436715839129714,-0.03401715222788732,-0.005677261130986544,0.00033364874236829767,0.0010044365668530064,-0.00048259953625162666
1703165095.337913,-2.4534181843052,0.6376330535281476,-0.9841844705541525,0.010285856271893748,0.016786139327558555,0.9995513399606732,-0.02257311387605605,-3.096096747883624,0.019805946841920438,-0.03403482817079674,-0.006561323185953594,-0.0014273880624430246,0.001076186323549111,-0.00031942164083931246
1703165095.357913,-2.458698778945011,0.6354857055608337,-0.9836416282720754,0.010940426041695483,0.016349975714814984,0.999561469914072,-0.022132628298046783,-3.0969642672717,0.02114909737577026,-0.03318340143506918,-0.00528059463981112,-0.002147347967313862,0.0005428422820771273,-0.0008675193880760546
1703165095.3779128,-2.464091246038533,0.634619639323055,-0.9829991427924952,0.011696152200907528,0.016688326049180927,0.9995414043003498,-0.022398234007669084,-3.096399394445535,0.02263593173150629,-0.033900467967807976,-0.005392467093521702,-0.0008660662377787398,0.0006424854795801238,0.0005648728261653524
1703165095.3979127,-2.468907858521651,0.6335716802540425,-0.9825184604108702,0.012665955003029404,0.01694659974535829,0.9995156764933114,-0.022821016302054423,-3.095513252743935,0.024548629478917956,-0.03447209555801432,-0.0048166124831179324,-0.0010479590690124496,0.0004806823816250194,0.0008861417015997297
1703165095.4179127,-2.475002884878777,0.6311512538844761,-0.9820247403653521,0.013148540382400991,0.016510878958058497,0.9995173852043728,-0.02279261801696002,-3.095563978951268,0.025534511797995162,-0.03362249342970832,-0.006095026357125999,-0.0024204263695664086,0.0004937200455180646,-5.072620733281852e-05
1703165095.4379127,-2.4808725437595607,0.6306792532166584,-0.9812388547053212,0.01375129896420578,0.017081341198195522,0.999494377950489,-0.023024291629522624,-3.095064201410367,0.026705294581052613,-0.034798064535539165,-0.005869658880783835,-0.000472000667817718,0.000785885660030905,0.0004997775409010252
1703165095.4579127,-2.486015501267542,0.6298192315934773,-0.9808455913016928,0.014770981695730016,0.017491455377962716,0.9994705803903436,-0.023117656081515083,-3.094828764829133,0.028721549099661434,-0.03566960273218285,-0.005142957507981105,-0.0008600216231811064,0.00039326340362844103,0.0002354365812338166
1703165095.477913,-2.490518333074532,0.6272161798923627,-0.9809817422336744,0.016217018143801255,0.01715040850315466,0.9994550704906265,-0.023074528842081134,-3.0948721310670506,0.03163016072466823,-0.03505523561356328,-0.004502831806990404,-0.0026030517011146337,-0.00013615093198160455,-4.3366237917563666e-05
1703165095.497913,-2.496594436875899,0.6266221755215695,-0.9804760976108116,0.016930575880393768,0.01768096960565431,0.999443137121924,-0.022674976825963967,-3.095627984850427,0.03304647910533724,-0.03613763963210789,-0.006076103801366806,-0.0005940043707931553,0.0005056446228628442,-0.0007558537833762813
1703165095.5179129,-2.5014122040504385,0.6268118261357206,-0.9801902170622621,0.018311834826300912,0.01874588483825148,0.9993998655947176,-0.022653413786779857,-3.095580833731078,0.03575999498030568,-0.03833280870938532,-0.004817767174539522,0.0001896506141511045,0.00028588054854949974,4.715111934894267e-05
1703165095.5379128,-2.505017316729039,0.6260625711395382,-0.9805332524838343,0.020316126871714538,0.0193238563341946,0.9993573096591896,-0.02233408149137933,-3.096116436648969,0.03975344843357516,-0.039571941504173175,-0.0036051126786005305,-0.0007492549961823913,-0.0003430354215722131,-0.0005356029178908983
1703165095.5579128,-2.5096871170853983,0.6244272133172944,-0.9807801792538032,0.021865363219567818,0.019725032147970167,0.9993168009985786,-0.022332940693374485,-3.096037174117752,0.04283290979408505,-0.04044786406854913,-0.004669800356359222,-0.001635357822243777,-0.0002469267699689581,7.926253121670612e-05
1703165095.577913,-2.515486510709682,0.6253360532464753,-0.980210400231263,0.023035164607112177,0.021254861610871072,0.9992614473431721,-0.02222997757676392,-3.0961244198682722,0.045106607796521446,-0.04356053754261354,-0.005799393624283944,0.0009088399291808935,0.0005697790225401844,-8.724575052010408e-05
1703165095.597913,-2.5205343539963105,0.6242749908217401,-0.980337689796248,0.024488198924115228,0.022064909861779038,0.9992029535912371,-0.022515003904084275,-3.095448457680938,0.04796216465598475,-0.04526484081782942,-0.0050478432866283285,-0.0010610624247352485,-0.00012728956498497812,0.0006759621873344557
1703165095.617913,-2.524756972430536,0.6223571076108196,-0.9808757611857126,0.026372154679091216,0.0223904403531784,0.9991463267433242,-0.022578649067291946,-3.0952143393166334,0.05171123449999951,-0.04601126342930001,-0.004222618434225556,-0.0019178832109204569,-0.0005380713894646005,0.00023411836430442534
1703165095.6379128,-2.5294932412687463,0.6218338083433136,-0.9809839609333039,0.028033535158153808,0.02351663952993221,0.9990613090428282,-0.02318597303101688,-3.09385556889166,0.05495158014534772,-0.0483809716563017,-0.004736268838210211,-0.0005232992675060499,-0.00010819974759124218,0.0013587704249733434
1703165095.6579127,-2.536085496184928,0.6216931210053903,-0.980557455880184,0.028826389068463527,0.024715483545956176,0.998998477294871,-0.023669104945079105,-3.092779819794588,0.05645503468539715,-0.050848936002152484,-0.006592254916181872,-0.00014068733792327315,0.0004265050531199188,0.0010757490970720873
1703165095.6779127,-2.5420046917046446,0.621932705890641,-0.9802350126174508,0.02987083133612525,0.026032015500512103,0.9989198040021171,-0.024275353275501857,-3.0914325509005254,0.05844652706106535,-0.053575103676744854,-0.005919195519716425,0.00023958488525066546,0.00032244326273311863,0.0013472688940625588
1703165095.6979127,-2.546259487252796,0.6211894739922655,-0.9804913051632741,0.0315757787188458,0.026855029941125166,0.99883324645596,-0.024777476453750728,-3.090279194531823,0.06178638005585163,-0.05534593668846281,-0.0042547955481513355,-0.0007432318983754405,-0.00025629254582326677,0.0011533563687025072
1703165095.717913,-2.5514709926802808,0.6211895085774449,-0.9804804158644412,0.032872689641632244,0.027782425885851045,0.9987633421467331,-0.024885929187360142,-3.0899259875550396,0.06432564358412912,-0.05728199740787654,-0.0052115054274848305,3.4585179387036646e-08,1.0889298832861272e-05,0.0003532069767833157
1703165095.737913,-2.5577127055263063,0.6209130733375399,-0.9802209041489853,0.03364001856183976,0.028348539206673056,0.9987326485782696,-0.024450074434448115,-3.090714999235598,0.065856114864654,-0.058430055470561196,-0.006241712846025482,-0.0002764352399050596,0.0002595117154559068,-0.0007890116805584491
1703165095.7579129,-2.563493202016277,0.6209562882157501,-0.980029265907048,0.03465337292653808,0.028984414610984124,0.9986887425156976,-0.024079929960369256,-3.0913503627181473,0.06787207965255654,-0.059734689856373535,-0.005780496489970588,4.321487821024039e-05,0.00019163824193735302,-0.0006353634825493337
1703165095.7779129,-2.5692310017499635,0.6212366171623731,-0.9798797876510628,0.035603859751842874,0.02971045357297956,0.998643503082576,-0.023681382354670735,-3.0920377612938994,0.06976052542224478,-0.06121361755365065,-0.00573779973368671,0.00028032894662299856,0.0001494782559852137,-0.0006873985757520629
1703165095.7979128,-2.574150216293023,0.620844698940882,-0.9801134827044422,0.036924769268982,0.03009629822988249,0.998594644690497,-0.023227351178261742,-3.0928335971675525,0.07241090167990791,-0.062025531612442696,-0.004919214543059436,-0.00039191822149109434,-0.00023369505337944574,-0.0007958358736530613
1703165095.817913,-2.579681792766425,0.6201887818019167,-0.9802794624295904,0.038076824800860685,0.03044791569811944,0.9985456083883187,-0.02301625102258317,-3.0931543733300333,0.07471078144199865,-0.06277626315836723,-0.005531576473401856,-0.0006559171389652896,-0.00016597972514820203,-0.0003207761624808292
1703165095.837913,-2.584830214330874,0.6187128749251456,-0.9806384293375562,0.039456644115523264,0.030562648168716844,0.9984873472354776,-0.023067621956377057,-3.092950415109438,0.07746134606692555,-0.06308405038365839,-0.005148421564449279,-0.001475906876771127,-0.00035896690796577424,0.00020395822059526836
1703165095.857913,-2.5910617150040327,0.6200679588026634,-0.9803110326383528,0.04044451255342126,0.032002198557618426,0.9983973363660487,-0.023299343960325365,-3.0923050389845765,0.07935137504757919,-0.06604213988908061,-0.006231500673158585,0.0013550838775178153,0.0003273966992033417,0.0006453761248614853
1703165095.8779128,-2.5957770971470318,0.6201114504467671,-0.9806390164955407,0.04211017607006957,0.03305162909825277,0.9982803177714908,-0.02388995678853625,-3.0909169389191256,0.0825901770545352,-0.06828724718541539,-0.004715382142999047,4.3491644103665905e-05,-0.0003279838571879079,0.0013881000654509812
1703165095.8979127,-2.601694203775159,0.6192206965625405,-0.9808788064459087,0.04336633312035125,0.03378207423209107,0.9981814329474512,-0.024737815814112277,-3.0890632456465124,0.08500588606080325,-0.06989592996380903,-0.005917106628127389,-0.0008907538842265472,-0.00023978995036799677,0.0018536932726131994
1703165095.9179127,-2.6068413651220967,0.6193403058663433,-0.9811517049523648,0.04498031884142095,0.0350100890214092,0.9980451181725712,-0.02563214145449596,-3.087040519812096,0.08810394554838133,-0.07253385223296968,-0.005147161346937601,0.00011960930380272572,-0.00027289850645606517,0.002022725834416317
1703165095.9379127,-2.611658178031929,0.6178085057143393,-0.9818079865415676,0.046734487554209454,0.03559414202407708,0.9979190703083309,-0.026579575647102296,-3.0849500183130942,0.0915099835054696,-0.07390068712788996,-0.004816812909832269,-0.001531800152003937,-0.000656281589202834,0.0020905014990018067
1703165095.9579127,-2.616491623736748,0.6184020083909404,-0.9821718667981779,0.0485262710423875,0.03708353358508719,0.9977574299167667,-0.027388384425891088,-3.083042668848697,0.09494616757668789,-0.07708199795544045,-0.004833445704818917,0.0005935026766010765,-0.0003638802566102717,0.001907349464397079
1703165095.977913,-2.6227372906785367,0.6210136566992607,-0.981730916910937,0.04975600628340649,0.039501862202302715,0.9975723644990832,-0.02851877116903693,-3.08043623910256,0.09717018657457917,-0.08212918435421172,-0.006245666941788741,0.00261164830832028,0.00044094988724097117,0.0026064297461370067
1703165095.997913,-2.627687322659496,0.6207973535992202,-0.982113817476898,0.051444201053310726,0.04030488592061987,0.9974523879230275,-0.0285962265967141,-3.080049876919172,0.1004901913513952,-0.08386751897411385,-0.004950031980959224,-0.00021630310004050468,-0.0003829005659610196,0.0003863621833879449
1703165096.0179129,-2.6333722557170165,0.6204413082575417,-0.9824756317123432,0.05276428555035029,0.04079106697165252,0.9973723471690147,-0.028291697161066783,-3.0804908878623802,0.10312587413383258,-0.08490586740386735,-0.0056849330575206025,-0.0003560453416784348,-0.0003618142354452347,-0.00044101094320803114
1703165096.0379128,-2.637560127851853,0.6205666996345603,-0.9830457335060022,0.054715581186499794,0.04164119565409513,0.9972229855691789,-0.028610016644905145,-3.0795808616077402,0.10694832143099153,-0.08678607616024707,-0.00418787213483629,0.00012539137701861325,-0.0005701017936590169,0.000910026254639984
1703165096.0579128,-2.6427128188472238,0.6198016732426185,-0.983562915338897,0.056214144360949694,0.041874899249376527,0.9971331215562664,-0.028495625665784646,-3.079643476707836,0.10994080918852277,-0.08735115889137038,-0.005152690995370968,-0.0007650263919418698,-0.0005171818328947309,-6.261510009553106e-05
1703165096.077913,-2.6480243652015143,0.6211363865215753,-0.9836497830778375,0.057623412429224016,0.04324463917040726,0.9969682188461776,-0.029390715093719627,-3.0775566795191773,0.11259318407816621,-0.09030799596622636,-0.005311546354290542,0.001334713278956845,-8.686773894051036e-05,0.0020867971886584513
1703165096.097913,-2.6533591485401224,0.6208936827365925,-0.9842286795861905,0.058954578019607205,0.044017130129279367,0.9968143235214209,-0.030790492172941258,-3.0745242949864475,0.11507673621627967,-0.09212298188078748,-0.005334783338608151,-0.00024270378498281175,-0.0005788965083530773,0.003032384532729804
1703165096.117913,-2.658984136168913,0.6201768502846857,-0.9847830803633841,0.06014386879411504,0.04418194201214316,0.9967144505682384,-0.03147975659013891,-3.0730000503703323,0.11738021342563949,-0.09262907740696309,-0.005624987628790379,-0.0007168324519067903,-0.0005544007771935977,0.0015242446161152223
1703165096.1379128,-2.6645287312416417,0.6188283442459145,-0.9854092987891634,0.06136257826821985,0.04375253642825502,0.9966543800873133,-0.0316290404083297,-3.072627833398941,0.11983346004462612,-0.09188121175515074,-0.005544595072728864,-0.0013485060387712355,-0.0006262184257792569,0.000372216971391115
1703165096.1579127,-2.669927763233777,0.6180083907304523,-0.9859884206341591,0.06259567356679134,0.043625769541610085,0.9965679897651651,-0.03210631803939413,-3.071559218161135,0.12226475178146468,-0.09178455422610879,-0.005399031992135317,-0.0008199535154621573,-0.0005791218449957558,0.0010686152378061031
1703165096.1779127,-2.6756803489999754,0.6178968990833538,-0.9863866153186416,0.06361074506889364,0.04380522516875252,0.9964787756290637,-0.032631657642608176,-3.0703775997298917,0.12423396677920984,-0.0922946958256383,-0.005752585766198415,-0.00011149164709856052,-0.00039819468448243356,0.0011816184312434252
